30222121 8 x1i x0 x1 x1 x1 x0i x1 x0i 
30222122 8 x1i x0 x1 x1 x1 x0i x1 x1 
30222130 8 x1i x0 x1 x1 x1 x0i x1i x0 
30222131 8 x1i x0 x1 x1 x1 x0i x1i x0i 
30222133 8 x1i x0 x1 x1 x1 x0i x1i x1i 
30222200 8 x1i x0 x1 x1 x1 x1 x0 x0 
30222202 8 x1i x0 x1 x1 x1 x1 x0 x1 
30222203 8 x1i x0 x1 x1 x1 x1 x0 x1i 
30222211 8 x1i x0 x1 x1 x1 x1 x0i x0i 
30222212 8 x1i x0 x1 x1 x1 x1 x0i x1 
30222213 8 x1i x0 x1 x1 x1 x1 x0i x1i 
30222220 8 x1i x0 x1 x1 x1 x1 x1 x0 
30222221 8 x1i x0 x1 x1 x1 x1 x1 x0i 
30222222 8 x1i x0 x1 x1 x1 x1 x1 x1 
30300000 8 x1i x0 x1i x0 x0 x0 x0 x0 
30300002 8 x1i x0 x1i x0 x0 x0 x0 x1 
30300003 8 x1i x0 x1i x0 x0 x0 x0 x1i 
30300020 8 x1i x0 x1i x0 x0 x0 x1 x0 
30300021 8 x1i x0 x1i x0 x0 x0 x1 x0i 
30300022 8 x1i x0 x1i x0 x0 x0 x1 x1 
30300030 8 x1i x0 x1i x0 x0 x0 x1i x0 
30300033 8 x1i x0 x1i x0 x0 x0 x1i x1i 
30300200 8 x1i x0 x1i x0 x0 x1 x0 x0 
30300202 8 x1i x0 x1i x0 x0 x1 x0 x1 
30300203 8 x1i x0 x1i x0 x0 x1 x0 x1i 
30300212 8 x1i x0 x1i x0 x0 x1 x0i x1 
30300213 8 x1i x0 x1i x0 x0 x1 x0i x1i 
30300220 8 x1i x0 x1i x0 x0 x1 x1 x0 
30300221 8 x1i x0 x1i x0 x0 x1 x1 x0i 
30300222 8 x1i x0 x1i x0 x0 x1 x1 x1 
30300300 8 x1i x0 x1i x0 x0 x1i x0 x0 
30300302 8 x1i x0 x1i x0 x0 x1i x0 x1 
30300330 8 x1i x0 x1i x0 x0 x1i x1i x0 
30300331 8 x1i x0 x1i x0 x0 x1i x1i x0i 
30300333 8 x1i x0 x1i x0 x0 x1i x1i x1i 
30302000 8 x1i x0 x1i x0 x1 x0 x0 x0 
30302002 8 x1i x0 x1i x0 x1 x0 x0 x1 
30302003 8 x1i x0 x1i x0 x1 x0 x0 x1i 
30302020 8 x1i x0 x1i x0 x1 x0 x1 x0 
30302021 8 x1i x0 x1i x0 x1 x0 x1 x0i 
30302022 8 x1i x0 x1i x0 x1 x0 x1 x1 
30302030 8 x1i x0 x1i x0 x1 x0 x1i x0 
30302031 8 x1i x0 x1i x0 x1 x0 x1i x0i 
30302033 8 x1i x0 x1i x0 x1 x0 x1i x1i 
30302120 8 x1i x0 x1i x0 x1 x0i x1 x0 
30302121 8 x1i x0 x1i x0 x1 x0i x1 x0i 
30302122 8 x1i x0 x1i x0 x1 x0i x1 x1 
30302130 8 x1i x0 x1i x0 x1 x0i x1i x0 
30302131 8 x1i x0 x1i x0 x1 x0i x1i x0i 
30302133 8 x1i x0 x1i x0 x1 x0i x1i x1i 
30302200 8 x1i x0 x1i x0 x1 x1 x0 x0 
30302202 8 x1i x0 x1i x0 x1 x1 x0 x1 
30302203 8 x1i x0 x1i x0 x1 x1 x0 x1i 
30302211 8 x1i x0 x1i x0 x1 x1 x0i x0i 
30302212 8 x1i x0 x1i x0 x1 x1 x0i x1 
30302213 8 x1i x0 x1i x0 x1 x1 x0i x1i 
30302220 8 x1i x0 x1i x0 x1 x1 x1 x0 
30302221 8 x1i x0 x1i x0 x1 x1 x1 x0i 
30302222 8 x1i x0 x1i x0 x1 x1 x1 x1 
30303000 8 x1i x0 x1i x0 x1i x0 x0 x0 
30303002 8 x1i x0 x1i x0 x1i x0 x0 x1 
30303003 8 x1i x0 x1i x0 x1i x0 x0 x1i 
30303020 8 x1i x0 x1i x0 x1i x0 x1 x0 
30303021 8 x1i x0 x1i x0 x1i x0 x1 x0i 
30303022 8 x1i x0 x1i x0 x1i x0 x1 x1 
30303030 8 x1i x0 x1i x0 x1i x0 x1i x0 
30303033 8 x1i x0 x1i x0 x1i x0 x1i x1i 
30303111 8 x1i x0 x1i x0 x1i x0i x0i x0i 
30303112 8 x1i x0 x1i x0 x1i x0i x0i x1 
30303113 8 x1i x0 x1i x0 x1i x0i x0i x1i 
30303120 8 x1i x0 x1i x0 x1i x0i x1 x0 
30303121 8 x1i x0 x1i x0 x1i x0i x1 x0i 
30303122 8 x1i x0 x1i x0 x1i x0i x1 x1 
30303130 8 x1i x0 x1i x0 x1i x0i x1i x0 
30303131 8 x1i x0 x1i x0 x1i x0i x1i x0i 
30303133 8 x1i x0 x1i x0 x1i x0i x1i x1i 
30303300 8 x1i x0 x1i x0 x1i x1i x0 x0 
30303302 8 x1i x0 x1i x0 x1i x1i x0 x1 
30303303 8 x1i x0 x1i x0 x1i x1i x0 x1i 
30303311 8 x1i x0 x1i x0 x1i x1i x0i x0i 
30303312 8 x1i x0 x1i x0 x1i x1i x0i x1 
30303313 8 x1i x0 x1i x0 x1i x1i x0i x1i 
30303330 8 x1i x0 x1i x0 x1i x1i x1i x0 
30303331 8 x1i x0 x1i x0 x1i x1i x1i x0i 
30303333 8 x1i x0 x1i x0 x1i x1i x1i x1i 
30311111 8 x1i x0 x1i x0i x0i x0i x0i x0i 
30311112 8 x1i x0 x1i x0i x0i x0i x0i x1 
30311113 8 x1i x0 x1i x0i x0i x0i x0i x1i 
30311120 8 x1i x0 x1i x0i x0i x0i x1 x0 
30311121 8 x1i x0 x1i x0i x0i x0i x1 x0i 
30311122 8 x1i x0 x1i x0i x0i x0i x1 x1 
30311130 8 x1i x0 x1i x0i x0i x0i x1i x0 
30311131 8 x1i x0 x1i x0i x0i x0i x1i x0i 
30311133 8 x1i x0 x1i x0i x0i x0i x1i x1i 
30311200 8 x1i x0 x1i x0i x0i x1 x0 x0 
30311202 8 x1i x0 x1i x0i x0i x1 x0 x1 
30311203 8 x1i x0 x1i x0i x0i x1 x0 x1i 
30311211 8 x1i x0 x1i x0i x0i x1 x0i x0i 
30311212 8 x1i x0 x1i x0i x0i x1 x0i x1 
30311213 8 x1i x0 x1i x0i x0i x1 x0i x1i 
30311220 8 x1i x0 x1i x0i x0i x1 x1 x0 
30311221 8 x1i x0 x1i x0i x0i x1 x1 x0i 
30311222 8 x1i x0 x1i x0i x0i x1 x1 x1 
30311300 8 x1i x0 x1i x0i x0i x1i x0 x0 
30311302 8 x1i x0 x1i x0i x0i x1i x0 x1 
30311303 8 x1i x0 x1i x0i x0i x1i x0 x1i 
30311311 8 x1i x0 x1i x0i x0i x1i x0i x0i 
30311312 8 x1i x0 x1i x0i x0i x1i x0i x1 
30311313 8 x1i x0 x1i x0i x0i x1i x0i x1i 
30311330 8 x1i x0 x1i x0i x0i x1i x1i x0 
30311331 8 x1i x0 x1i x0i x0i x1i x1i x0i 
30311333 8 x1i x0 x1i x0i x0i x1i x1i x1i 
30312000 8 x1i x0 x1i x0i x1 x0 x0 x0 
30312002 8 x1i x0 x1i x0i x1 x0 x0 x1 
30312030 8 x1i x0 x1i x0i x1 x0 x1i x0 
30312031 8 x1i x0 x1i x0i x1 x0 x1i x0i 
30312033 8 x1i x0 x1i x0i x1 x0 x1i x1i 
30312111 8 x1i x0 x1i x0i x1 x0i x0i x0i 
30312112 8 x1i x0 x1i x0i x1 x0i x0i x1 
30312113 8 x1i x0 x1i x0i x1 x0i x0i x1i 
30312120 8 x1i x0 x1i x0i x1 x0i x1 x0 
30312121 8 x1i x0 x1i x0i x1 x0i x1 x0i 
30312122 8 x1i x0 x1i x0i x1 x0i x1 x1 
30312130 8 x1i x0 x1i x0i x1 x0i x1i x0 
30312131 8 x1i x0 x1i x0i x1 x0i x1i x0i 
30312133 8 x1i x0 x1i x0i x1 x0i x1i x1i 
30312200 8 x1i x0 x1i x0i x1 x1 x0 x0 
30312203 8 x1i x0 x1i x0i x1 x1 x0 x1i 
30312211 8 x1i x0 x1i x0i x1 x1 x0i x0i 
30312212 8 x1i x0 x1i x0i x1 x1 x0i x1 
30312213 8 x1i x0 x1i x0i x1 x1 x0i x1i 
30312220 8 x1i x0 x1i x0i x1 x1 x1 x0 
30312221 8 x1i x0 x1i x0i x1 x1 x1 x0i 
30312222 8 x1i x0 x1i x0i x1 x1 x1 x1 
30313000 8 x1i x0 x1i x0i x1i x0 x0 x0 
30313002 8 x1i x0 x1i x0i x1i x0 x0 x1 
30313030 8 x1i x0 x1i x0i x1i x0 x1i x0 
30313031 8 x1i x0 x1i x0i x1i x0 x1i x0i 
30313033 8 x1i x0 x1i x0i x1i x0 x1i x1i 
30313111 8 x1i x0 x1i x0i x1i x0i x0i x0i 
30313112 8 x1i x0 x1i x0i x1i x0i x0i x1 
30313113 8 x1i x0 x1i x0i x1i x0i x0i x1i 
30313120 8 x1i x0 x1i x0i x1i x0i x1 x0 
30313121 8 x1i x0 x1i x0i x1i x0i x1 x0i 
30313122 8 x1i x0 x1i x0i x1i x0i x1 x1 
30313130 8 x1i x0 x1i x0i x1i x0i x1i x0 
30313131 8 x1i x0 x1i x0i x1i x0i x1i x0i 
30313133 8 x1i x0 x1i x0i x1i x0i x1i x1i 
30313300 8 x1i x0 x1i x0i x1i x1i x0 x0 
30313303 8 x1i x0 x1i x0i x1i x1i x0 x1i 
30313311 8 x1i x0 x1i x0i x1i x1i x0i x0i 
30313312 8 x1i x0 x1i x0i x1i x1i x0i x1 
30313313 8 x1i x0 x1i x0i x1i x1i x0i x1i 
30313330 8 x1i x0 x1i x0i x1i x1i x1i x0 
30313331 8 x1i x0 x1i x0i x1i x1i x1i x0i 
30313333 8 x1i x0 x1i x0i x1i x1i x1i x1i 
30330000 8 x1i x0 x1i x1i x0 x0 x0 x0 
30330002 8 x1i x0 x1i x1i x0 x0 x0 x1 
30330003 8 x1i x0 x1i x1i x0 x0 x0 x1i 
30330020 8 x1i x0 x1i x1i x0 x0 x1 x0 
30330021 8 x1i x0 x1i x1i x0 x0 x1 x0i 
30330022 8 x1i x0 x1i x1i x0 x0 x1 x1 
30330030 8 x1i x0 x1i x1i x0 x0 x1i x0 
30330033 8 x1i x0 x1i x1i x0 x0 x1i x1i 
30330200 8 x1i x0 x1i x1i x0 x1 x0 x0 
30330202 8 x1i x0 x1i x1i x0 x1 x0 x1 
30330203 8 x1i x0 x1i x1i x0 x1 x0 x1i 
30330212 8 x1i x0 x1i x1i x0 x1 x0i x1 
30330213 8 x1i x0 x1i x1i x0 x1 x0i x1i 
30330220 8 x1i x0 x1i x1i x0 x1 x1 x0 
30330221 8 x1i x0 x1i x1i x0 x1 x1 x0i 
30330222 8 x1i x0 x1i x1i x0 x1 x1 x1 
30330300 8 x1i x0 x1i x1i x0 x1i x0 x0 
30330302 8 x1i x0 x1i x1i x0 x1i x0 x1 
30330303 8 x1i x0 x1i x1i x0 x1i x0 x1i 
30330311 8 x1i x0 x1i x1i x0 x1i x0i x0i 
30330312 8 x1i x0 x1i x1i x0 x1i x0i x1 
30330313 8 x1i x0 x1i x1i x0 x1i x0i x1i 
30330330 8 x1i x0 x1i x1i x0 x1i x1i x0 
30330331 8 x1i x0 x1i x1i x0 x1i x1i x0i 
30330333 8 x1i x0 x1i x1i x0 x1i x1i x1i 
30331111 8 x1i x0 x1i x1i x0i x0i x0i x0i 
30331112 8 x1i x0 x1i x1i x0i x0i x0i x1 
30331113 8 x1i x0 x1i x1i x0i x0i x0i x1i 
30331120 8 x1i x0 x1i x1i x0i x0i x1 x0 
30331121 8 x1i x0 x1i x1i x0i x0i x1 x0i 
30331122 8 x1i x0 x1i x1i x0i x0i x1 x1 
30331130 8 x1i x0 x1i x1i x0i x0i x1i x0 
30331131 8 x1i x0 x1i x1i x0i x0i x1i x0i 
30331133 8 x1i x0 x1i x1i x0i x0i x1i x1i 
30331200 8 x1i x0 x1i x1i x0i x1 x0 x0 
30331203 8 x1i x0 x1i x1i x0i x1 x0 x1i 
30331211 8 x1i x0 x1i x1i x0i x1 x0i x0i 
30331212 8 x1i x0 x1i x1i x0i x1 x0i x1 
30331213 8 x1i x0 x1i x1i x0i x1 x0i x1i 
30331220 8 x1i x0 x1i x1i x0i x1 x1 x0 
30331221 8 x1i x0 x1i x1i x0i x1 x1 x0i 
30331222 8 x1i x0 x1i x1i x0i x1 x1 x1 
30331300 8 x1i x0 x1i x1i x0i x1i x0 x0 
30331303 8 x1i x0 x1i x1i x0i x1i x0 x1i 
30331311 8 x1i x0 x1i x1i x0i x1i x0i x0i 
30331312 8 x1i x0 x1i x1i x0i x1i x0i x1 
30331313 8 x1i x0 x1i x1i x0i x1i x0i x1i 
30331330 8 x1i x0 x1i x1i x0i x1i x1i x0 
30331331 8 x1i x0 x1i x1i x0i x1i x1i x0i 
30331333 8 x1i x0 x1i x1i x0i x1i x1i x1i 
30333000 8 x1i x0 x1i x1i x1i x0 x0 x0 
30333002 8 x1i x0 x1i x1i x1i x0 x0 x1 
30333003 8 x1i x0 x1i x1i x1i x0 x0 x1i 
30333020 8 x1i x0 x1i x1i x1i x0 x1 x0 
30333021 8 x1i x0 x1i x1i x1i x0 x1 x0i 
30333022 8 x1i x0 x1i x1i x1i x0 x1 x1 
30333030 8 x1i x0 x1i x1i x1i x0 x1i x0 
30333031 8 x1i x0 x1i x1i x1i x0 x1i x0i 
30333033 8 x1i x0 x1i x1i x1i x0 x1i x1i 
30333111 8 x1i x0 x1i x1i x1i x0i x0i x0i 
30333112 8 x1i x0 x1i x1i x1i x0i x0i x1 
30333113 8 x1i x0 x1i x1i x1i x0i x0i x1i 
30333120 8 x1i x0 x1i x1i x1i x0i x1 x0 
30333121 8 x1i x0 x1i x1i x1i x0i x1 x0i 
30333122 8 x1i x0 x1i x1i x1i x0i x1 x1 
30333130 8 x1i x0 x1i x1i x1i x0i x1i x0 
30333131 8 x1i x0 x1i x1i x1i x0i x1i x0i 
30333133 8 x1i x0 x1i x1i x1i x0i x1i x1i 
30333300 8 x1i x0 x1i x1i x1i x1i x0 x0 
30333302 8 x1i x0 x1i x1i x1i x1i x0 x1 
30333303 8 x1i x0 x1i x1i x1i x1i x0 x1i 
30333311 8 x1i x0 x1i x1i x1i x1i x0i x0i 
30333312 8 x1i x0 x1i x1i x1i x1i x0i x1 
30333313 8 x1i x0 x1i x1i x1i x1i x0i x1i 
30333330 8 x1i x0 x1i x1i x1i x1i x1i x0 
30333331 8 x1i x0 x1i x1i x1i x1i x1i x0i 
30333333 8 x1i x0 x1i x1i x1i x1i x1i x1i 
31111111 8 x1i x0i x0i x0i x0i x0i x0i x0i 
31111112 8 x1i x0i x0i x0i x0i x0i x0i x1 
31111113 8 x1i x0i x0i x0i x0i x0i x0i x1i 
31111120 8 x1i x0i x0i x0i x0i x0i x1 x0 
31111121 8 x1i x0i x0i x0i x0i x0i x1 x0i 
31111122 8 x1i x0i x0i x0i x0i x0i x1 x1 
31111130 8 x1i x0i x0i x0i x0i x0i x1i x0 
31111131 8 x1i x0i x0i x0i x0i x0i x1i x0i 
31111133 8 x1i x0i x0i x0i x0i x0i x1i x1i 
31111200 8 x1i x0i x0i x0i x0i x1 x0 x0 
31111202 8 x1i x0i x0i x0i x0i x1 x0 x1 
31111203 8 x1i x0i x0i x0i x0i x1 x0 x1i 
31111211 8 x1i x0i x0i x0i x0i x1 x0i x0i 
31111212 8 x1i x0i x0i x0i x0i x1 x0i x1 
31111213 8 x1i x0i x0i x0i x0i x1 x0i x1i 
31111220 8 x1i x0i x0i x0i x0i x1 x1 x0 
31111221 8 x1i x0i x0i x0i x0i x1 x1 x0i 
31111222 8 x1i x0i x0i x0i x0i x1 x1 x1 
31111300 8 x1i x0i x0i x0i x0i x1i x0 x0 
31111302 8 x1i x0i x0i x0i x0i x1i x0 x1 
31111303 8 x1i x0i x0i x0i x0i x1i x0 x1i 
31111311 8 x1i x0i x0i x0i x0i x1i x0i x0i 
31111312 8 x1i x0i x0i x0i x0i x1i x0i x1 
31111313 8 x1i x0i x0i x0i x0i x1i x0i x1i 
31111330 8 x1i x0i x0i x0i x0i x1i x1i x0 
31111331 8 x1i x0i x0i x0i x0i x1i x1i x0i 
31111333 8 x1i x0i x0i x0i x0i x1i x1i x1i 
31112000 8 x1i x0i x0i x0i x1 x0 x0 x0 
31112002 8 x1i x0i x0i x0i x1 x0 x0 x1 
31112020 8 x1i x0i x0i x0i x1 x0 x1 x0 
31112021 8 x1i x0i x0i x0i x1 x0 x1 x0i 
31112022 8 x1i x0i x0i x0i x1 x0 x1 x1 
31112030 8 x1i x0i x0i x0i x1 x0 x1i x0 
31112031 8 x1i x0i x0i x0i x1 x0 x1i x0i 
31112033 8 x1i x0i x0i x0i x1 x0 x1i x1i 
31112111 8 x1i x0i x0i x0i x1 x0i x0i x0i 
31112112 8 x1i x0i x0i x0i x1 x0i x0i x1 
31112113 8 x1i x0i x0i x0i x1 x0i x0i x1i 
31112120 8 x1i x0i x0i x0i x1 x0i x1 x0 
31112121 8 x1i x0i x0i x0i x1 x0i x1 x0i 
31112122 8 x1i x0i x0i x0i x1 x0i x1 x1 
31112130 8 x1i x0i x0i x0i x1 x0i x1i x0 
31112131 8 x1i x0i x0i x0i x1 x0i x1i x0i 
31112133 8 x1i x0i x0i x0i x1 x0i x1i x1i 
31112200 8 x1i x0i x0i x0i x1 x1 x0 x0 
31112202 8 x1i x0i x0i x0i x1 x1 x0 x1 
31112203 8 x1i x0i x0i x0i x1 x1 x0 x1i 
31112211 8 x1i x0i x0i x0i x1 x1 x0i x0i 
31112212 8 x1i x0i x0i x0i x1 x1 x0i x1 
31112213 8 x1i x0i x0i x0i x1 x1 x0i x1i 
31112220 8 x1i x0i x0i x0i x1 x1 x1 x0 
31112221 8 x1i x0i x0i x0i x1 x1 x1 x0i 
31112222 8 x1i x0i x0i x0i x1 x1 x1 x1 
31113000 8 x1i x0i x0i x0i x1i x0 x0 x0 
31113002 8 x1i x0i x0i x0i x1i x0 x0 x1 
31113020 8 x1i x0i x0i x0i x1i x0 x1 x0 
31113021 8 x1i x0i x0i x0i x1i x0 x1 x0i 
31113022 8 x1i x0i x0i x0i x1i x0 x1 x1 
31113030 8 x1i x0i x0i x0i x1i x0 x1i x0 
31113031 8 x1i x0i x0i x0i x1i x0 x1i x0i 
31113033 8 x1i x0i x0i x0i x1i x0 x1i x1i 
31113111 8 x1i x0i x0i x0i x1i x0i x0i x0i 
31113112 8 x1i x0i x0i x0i x1i x0i x0i x1 
31113113 8 x1i x0i x0i x0i x1i x0i x0i x1i 
31113120 8 x1i x0i x0i x0i x1i x0i x1 x0 
31113121 8 x1i x0i x0i x0i x1i x0i x1 x0i 
31113122 8 x1i x0i x0i x0i x1i x0i x1 x1 
31113130 8 x1i x0i x0i x0i x1i x0i x1i x0 
31113131 8 x1i x0i x0i x0i x1i x0i x1i x0i 
31113133 8 x1i x0i x0i x0i x1i x0i x1i x1i 
31113300 8 x1i x0i x0i x0i x1i x1i x0 x0 
31113302 8 x1i x0i x0i x0i x1i x1i x0 x1 
31113303 8 x1i x0i x0i x0i x1i x1i x0 x1i 
31113311 8 x1i x0i x0i x0i x1i x1i x0i x0i 
31113312 8 x1i x0i x0i x0i x1i x1i x0i x1 
31113313 8 x1i x0i x0i x0i x1i x1i x0i x1i 
31113330 8 x1i x0i x0i x0i x1i x1i x1i x0 
31113331 8 x1i x0i x0i x0i x1i x1i x1i x0i 
31113333 8 x1i x0i x0i x0i x1i x1i x1i x1i 
31120000 8 x1i x0i x0i x1 x0 x0 x0 x0 
31120002 8 x1i x0i x0i x1 x0 x0 x0 x1 
31120200 8 x1i x0i x0i x1 x0 x1 x0 x0 
31120203 8 x1i x0i x0i x1 x0 x1 x0 x1i 
31120212 8 x1i x0i x0i x1 x0 x1 x0i x1 
31120213 8 x1i x0i x0i x1 x0 x1 x0i x1i 
31120220 8 x1i x0i x0i x1 x0 x1 x1 x0 
31120221 8 x1i x0i x0i x1 x0 x1 x1 x0i 
31120222 8 x1i x0i x0i x1 x0 x1 x1 x1 
31120300 8 x1i x0i x0i x1 x0 x1i x0 x0 
31120303 8 x1i x0i x0i x1 x0 x1i x0 x1i 
31120311 8 x1i x0i x0i x1 x0 x1i x0i x0i 
31120312 8 x1i x0i x0i x1 x0 x1i x0i x1 
31120313 8 x1i x0i x0i x1 x0 x1i x0i x1i 
31120330 8 x1i x0i x0i x1 x0 x1i x1i x0 
31120331 8 x1i x0i x0i x1 x0 x1i x1i x0i 
31120333 8 x1i x0i x0i x1 x0 x1i x1i x1i 
31121111 8 x1i x0i x0i x1 x0i x0i x0i x0i 
31121112 8 x1i x0i x0i x1 x0i x0i x0i x1 
31121113 8 x1i x0i x0i x1 x0i x0i x0i x1i 
31121121 8 x1i x0i x0i x1 x0i x0i x1 x0i 
31121122 8 x1i x0i x0i x1 x0i x0i x1 x1 
31121131 8 x1i x0i x0i x1 x0i x0i x1i x0i 
31121133 8 x1i x0i x0i x1 x0i x0i x1i x1i 
31121200 8 x1i x0i x0i x1 x0i x1 x0 x0 
31121202 8 x1i x0i x0i x1 x0i x1 x0 x1 
31121203 8 x1i x0i x0i x1 x0i x1 x0 x1i 
31121211 8 x1i x0i x0i x1 x0i x1 x0i x0i 
31121212 8 x1i x0i x0i x1 x0i x1 x0i x1 
31121213 8 x1i x0i x0i x1 x0i x1 x0i x1i 
31121220 8 x1i x0i x0i x1 x0i x1 x1 x0 
31121221 8 x1i x0i x0i x1 x0i x1 x1 x0i 
31121222 8 x1i x0i x0i x1 x0i x1 x1 x1 
31121300 8 x1i x0i x0i x1 x0i x1i x0 x0 
31121302 8 x1i x0i x0i x1 x0i x1i x0 x1 
31121303 8 x1i x0i x0i x1 x0i x1i x0 x1i 
31121311 8 x1i x0i x0i x1 x0i x1i x0i x0i 
31121312 8 x1i x0i x0i x1 x0i x1i x0i x1 
31121313 8 x1i x0i x0i x1 x0i x1i x0i x1i 
31121330 8 x1i x0i x0i x1 x0i x1i x1i x0 
31121331 8 x1i x0i x0i x1 x0i x1i x1i x0i 
31121333 8 x1i x0i x0i x1 x0i x1i x1i x1i 
31122000 8 x1i x0i x0i x1 x1 x0 x0 x0 
31122020 8 x1i x0i x0i x1 x1 x0 x1 x0 
31122021 8 x1i x0i x0i x1 x1 x0 x1 x0i 
31122022 8 x1i x0i x0i x1 x1 x0 x1 x1 
31122030 8 x1i x0i x0i x1 x1 x0 x1i x0 
31122031 8 x1i x0i x0i x1 x1 x0 x1i x0i 
31122033 8 x1i x0i x0i x1 x1 x0 x1i x1i 
31122111 8 x1i x0i x0i x1 x1 x0i x0i x0i 
31122112 8 x1i x0i x0i x1 x1 x0i x0i x1 
31122113 8 x1i x0i x0i x1 x1 x0i x0i x1i 
31122120 8 x1i x0i x0i x1 x1 x0i x1 x0 
31122121 8 x1i x0i x0i x1 x1 x0i x1 x0i 
31122122 8 x1i x0i x0i x1 x1 x0i x1 x1 
31122130 8 x1i x0i x0i x1 x1 x0i x1i x0 
31122131 8 x1i x0i x0i x1 x1 x0i x1i x0i 
31122133 8 x1i x0i x0i x1 x1 x0i x1i x1i 
31122200 8 x1i x0i x0i x1 x1 x1 x0 x0 
31122202 8 x1i x0i x0i x1 x1 x1 x0 x1 
31122203 8 x1i x0i x0i x1 x1 x1 x0 x1i 
31122211 8 x1i x0i x0i x1 x1 x1 x0i x0i 
31122212 8 x1i x0i x0i x1 x1 x1 x0i x1 
31122213 8 x1i x0i x0i x1 x1 x1 x0i x1i 
31122220 8 x1i x0i x0i x1 x1 x1 x1 x0 
31122221 8 x1i x0i x0i x1 x1 x1 x1 x0i 
31122222 8 x1i x0i x0i x1 x1 x1 x1 x1 
31130000 8 x1i x0i x0i x1i x0 x0 x0 x0 
31130002 8 x1i x0i x0i x1i x0 x0 x0 x1 
31130200 8 x1i x0i x0i x1i x0 x1 x0 x0 
31130203 8 x1i x0i x0i x1i x0 x1 x0 x1i 
31130212 8 x1i x0i x0i x1i x0 x1 x0i x1 
31130213 8 x1i x0i x0i x1i x0 x1 x0i x1i 
31130220 8 x1i x0i x0i x1i x0 x1 x1 x0 
31130221 8 x1i x0i x0i x1i x0 x1 x1 x0i 
31130222 8 x1i x0i x0i x1i x0 x1 x1 x1 
31130300 8 x1i x0i x0i x1i x0 x1i x0 x0 
31130303 8 x1i x0i x0i x1i x0 x1i x0 x1i 
31130311 8 x1i x0i x0i x1i x0 x1i x0i x0i 
31130312 8 x1i x0i x0i x1i x0 x1i x0i x1 
31130313 8 x1i x0i x0i x1i x0 x1i x0i x1i 
31130330 8 x1i x0i x0i x1i x0 x1i x1i x0 
31130331 8 x1i x0i x0i x1i x0 x1i x1i x0i 
31130333 8 x1i x0i x0i x1i x0 x1i x1i x1i 
31131111 8 x1i x0i x0i x1i x0i x0i x0i x0i 
31131112 8 x1i x0i x0i x1i x0i x0i x0i x1 
31131113 8 x1i x0i x0i x1i x0i x0i x0i x1i 
31131120 8 x1i x0i x0i x1i x0i x0i x1 x0 
31131121 8 x1i x0i x0i x1i x0i x0i x1 x0i 
31131122 8 x1i x0i x0i x1i x0i x0i x1 x1 
31131130 8 x1i x0i x0i x1i x0i x0i x1i x0 
31131131 8 x1i x0i x0i x1i x0i x0i x1i x0i 
31131133 8 x1i x0i x0i x1i x0i x0i x1i x1i 
31131200 8 x1i x0i x0i x1i x0i x1 x0 x0 
31131203 8 x1i x0i x0i x1i x0i x1 x0 x1i 
31131211 8 x1i x0i x0i x1i x0i x1 x0i x0i 
31131212 8 x1i x0i x0i x1i x0i x1 x0i x1 
31131213 8 x1i x0i x0i x1i x0i x1 x0i x1i 
31131220 8 x1i x0i x0i x1i x0i x1 x1 x0 
31131221 8 x1i x0i x0i x1i x0i x1 x1 x0i 
31131222 8 x1i x0i x0i x1i x0i x1 x1 x1 
31131300 8 x1i x0i x0i x1i x0i x1i x0 x0 
31131303 8 x1i x0i x0i x1i x0i x1i x0 x1i 
31131311 8 x1i x0i x0i x1i x0i x1i x0i x0i 
31131312 8 x1i x0i x0i x1i x0i x1i x0i x1 
31131313 8 x1i x0i x0i x1i x0i x1i x0i x1i 
31131330 8 x1i x0i x0i x1i x0i x1i x1i x0 
31131331 8 x1i x0i x0i x1i x0i x1i x1i x0i 
31131333 8 x1i x0i x0i x1i x0i x1i x1i x1i 
31133000 8 x1i x0i x0i x1i x1i x0 x0 x0 
31133020 8 x1i x0i x0i x1i x1i x0 x1 x0 
31133021 8 x1i x0i x0i x1i x1i x0 x1 x0i 
31133022 8 x1i x0i x0i x1i x1i x0 x1 x1 
31133030 8 x1i x0i x0i x1i x1i x0 x1i x0 
31133031 8 x1i x0i x0i x1i x1i x0 x1i x0i 
31133033 8 x1i x0i x0i x1i x1i x0 x1i x1i 
31133111 8 x1i x0i x0i x1i x1i x0i x0i x0i 
31133112 8 x1i x0i x0i x1i x1i x0i x0i x1 
31133113 8 x1i x0i x0i x1i x1i x0i x0i x1i 
31133120 8 x1i x0i x0i x1i x1i x0i x1 x0 
31133121 8 x1i x0i x0i x1i x1i x0i x1 x0i 
31133122 8 x1i x0i x0i x1i x1i x0i x1 x1 
31133130 8 x1i x0i x0i x1i x1i x0i x1i x0 
31133131 8 x1i x0i x0i x1i x1i x0i x1i x0i 
31133133 8 x1i x0i x0i x1i x1i x0i x1i x1i 
31133300 8 x1i x0i x0i x1i x1i x1i x0 x0 
31133302 8 x1i x0i x0i x1i x1i x1i x0 x1 
31133303 8 x1i x0i x0i x1i x1i x1i x0 x1i 
31133311 8 x1i x0i x0i x1i x1i x1i x0i x0i 
31133312 8 x1i x0i x0i x1i x1i x1i x0i x1 
31133313 8 x1i x0i x0i x1i x1i x1i x0i x1i 
31133330 8 x1i x0i x0i x1i x1i x1i x1i x0 
